[2018-05-22 12:05:13,811][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[共和花园] ok!
[2018-05-22 12:05:13,867][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[盛芳园(北区)] ok!
[2018-05-22 12:05:13,915][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[鸿威海怡湾畔花园] ok!
[2018-05-22 12:05:13,942][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[三湘海尚] ok!
[2018-05-22 12:05:13,998][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[福侨花园] ok!
[2018-05-22 12:05:14,082][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[南侨花园] ok!
[2018-05-22 12:05:14,123][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[港逸豪庭] ok!
[2018-05-22 12:05:14,166][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[银泰苑] ok!
[2018-05-22 12:05:14,781][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[卡罗社区] ok!
[2018-05-22 12:05:14,807][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[圣淘沙骏园] ok!
[2018-05-22 12:05:14,833][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[雍翠华府] ok!
[2018-05-22 12:05:14,864][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[海悦华城] ok!
[2018-05-22 12:05:14,909][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[招商依山郡] ok!
[2018-05-22 12:05:14,980][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[港城华庭] ok!
[2018-05-22 12:05:15,038][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[世纪春城(四期)] ok!
[2018-05-22 12:05:15,073][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[君悦龙庭(二期)] ok!
[2018-05-22 12:05:15,099][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[鸿荣源禧园] ok!
[2018-05-22 12:05:15,187][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[合正锦湖逸园] ok!
[2018-05-22 12:05:15,802][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[御峰园] ok!
[2018-05-22 12:05:15,845][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[后海公馆] ok!
[2018-05-22 12:05:15,894][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[诺德假日花园] ok!
[2018-05-22 12:05:15,938][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[金城华庭] ok!
[2018-05-22 12:05:16,025][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[置地逸轩] ok!
[2018-05-22 12:05:16,070][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[东乐花园] ok!
[2018-05-22 12:05:16,095][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[荣超花园] ok!
[2018-05-22 12:05:16,152][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[中兆花园] ok!
[2018-05-22 12:05:16,950][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金宝城大厦] ok!
[2018-05-22 12:05:16,990][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[碧海红树园] ok!
[2018-05-22 12:05:17,017][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[彩福大厦] ok!
[2018-05-22 12:05:17,057][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[星河国际] ok!
[2018-05-22 12:05:17,083][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[蜜园] ok!
[2018-05-22 12:05:17,109][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[卓越浅水湾] ok!
[2018-05-22 12:05:17,135][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[京基御景东方] ok!
[2018-05-22 12:05:17,188][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[桑达苑] ok!
[2018-05-22 12:05:17,751][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[蓝虹豪苑] ok!
[2018-05-22 12:05:17,831][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[后海花园] ok!
[2018-05-22 12:05:17,858][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[新一代国际公寓] ok!
[2018-05-22 12:05:17,887][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[金石雅苑] ok!
[2018-05-22 12:05:17,923][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[福中福幸福海岸] ok!
[2018-05-22 12:05:17,952][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[华业玫瑰四季二期] ok!
[2018-05-22 12:05:17,977][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[华润城润府一期] ok!
[2018-05-22 12:05:18,009][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[悦府] ok!
[2018-05-22 12:05:18,056][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[深航幸福花园] ok!
[2018-05-22 12:05:18,085][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[普强小区] ok!
[2018-05-22 12:05:18,121][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2030] cm_name[力高君御国际] ok!
[2018-05-22 12:05:18,178][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[星河丹堤] ok!
[2018-05-22 12:05:18,820][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[双玺花园] ok!
[2018-05-22 12:05:18,866][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2034] cm_name[中梁V城市] ok!
[2018-05-22 12:05:18,915][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[颐安都会中央(一期)] ok!
[2018-05-22 12:05:18,965][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[裕安居] ok!
[2018-05-22 12:05:18,993][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[金亨利都荟首府] ok!
[2018-05-22 12:05:19,159][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[栖游记] ok!
[2018-05-22 12:05:19,718][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[绿景公馆1866(南区)] ok!
[2018-05-22 12:05:19,790][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[尚都一期] ok!
[2018-05-22 12:05:19,816][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[领航里程花园(中信领航城一期)] ok!
[2018-05-22 12:05:19,842][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[亿利达村] ok!
[2018-05-22 12:05:19,867][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[中洲华府(一期)] ok!
[2018-05-22 12:05:19,892][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[万泽云顶香蜜湖] ok!
[2018-05-22 12:05:19,918][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2034] cm_name[碧桂园山河城(别墅)] ok!
[2018-05-22 12:05:19,960][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[岸芷汀兰] ok!
[2018-05-22 12:05:19,999][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[珑瑜] ok!
[2018-05-22 12:05:20,027][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[宝能太古城南区] ok!
[2018-05-22 12:05:20,066][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[城市丽都花园] ok!
[2018-05-22 12:05:20,092][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[花园城(五期)] ok!
[2018-05-22 12:05:20,132][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[盛世江南] ok!
[2018-05-22 12:05:20,235][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[波托菲诺香山里] ok!
[2018-05-22 12:05:20,770][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[振业峦山谷] ok!
[2018-05-22 12:05:20,829][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[荣泰园] ok!
[2018-05-22 12:05:20,969][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[安南花园] ok!
[2018-05-22 12:05:21,028][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[中电小区] ok!
[2018-05-22 12:05:21,056][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[海馨苑] ok!
[2018-05-22 12:05:21,096][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[观澜中心花园] ok!
[2018-05-22 12:05:21,122][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金地海景花园A区] ok!
[2018-05-22 12:05:21,163][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[海滨城广场] ok!
[2018-05-22 12:05:21,883][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[大世纪水山缘] ok!
[2018-05-22 12:05:21,970][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[佳兆业可园(北区)] ok!
[2018-05-22 12:05:22,044][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[绿景蓝湾半岛] ok!
[2018-05-22 12:05:22,117][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[长城盛世家园(二期)] ok!
[2018-05-22 12:05:22,197][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[汇宾广场] ok!
[2018-05-22 12:05:22,753][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[前海华庭] ok!
[2018-05-22 12:05:22,785][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[南光捷佳大厦] ok!
[2018-05-22 12:05:22,814][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[兰园小区] ok!
[2018-05-22 12:05:22,864][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[鹏达摩尔城] ok!
[2018-05-22 12:05:22,891][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[东部山海家园] ok!
[2018-05-22 12:05:22,991][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[京武浪琴半岛] ok!
[2018-05-22 12:05:23,034][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[中海半山溪谷] ok!
[2018-05-22 12:05:23,064][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2030] cm_name[东方威尼斯花园] ok!
[2018-05-22 12:05:23,105][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[中央悦城] ok!
[2018-05-22 12:05:23,161][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[万科四季花城北区] ok!
[2018-05-22 12:05:23,814][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[信和爱琴居] ok!
[2018-05-22 12:05:23,854][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[安柏丽晶] ok!
[2018-05-22 12:05:23,902][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[深业花园] ok!
[2018-05-22 12:05:23,931][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[南方国际广场] ok!
[2018-05-22 12:05:23,958][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[莲花北村] ok!
[2018-05-22 12:05:23,997][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[彩天名苑] ok!
[2018-05-22 12:05:24,022][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[招商名仕花园] ok!
[2018-05-22 12:05:24,047][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[汇景豪苑] ok!
[2018-05-22 12:05:24,076][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1181] cm_name[前海金岸] ok!
[2018-05-22 12:05:24,129][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[碧海湾花园] ok!
[2018-05-22 12:05:24,793][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[中航阳光新苑] ok!
[2018-05-22 12:05:24,819][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[富通蟠龙居] ok!
[2018-05-22 12:05:24,845][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[宝利豪庭] ok!
[2018-05-22 12:05:24,871][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[鹏广达四季公馆] ok!
[2018-05-22 12:05:24,906][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[万科麓山] ok!
[2018-05-22 12:05:24,939][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[濠景时代] ok!
[2018-05-22 12:05:24,964][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[塘家大院] ok!
[2018-05-22 12:05:24,990][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[振业城北区(别墅)] ok!
[2018-05-22 12:05:25,075][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[风和日丽家园] ok!
[2018-05-22 12:05:25,122][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2029] cm_name[幸福花苑] ok!
[2018-05-22 12:05:25,170][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[万科城(别墅)] ok!
[2018-05-22 12:05:25,795][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[龙凤花园] ok!
[2018-05-22 12:05:25,821][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[加福广场] ok!
[2018-05-22 12:05:25,847][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[1002] cm_name[鸿荣源壹城中心] ok!
